all,dev,istqb,ieee,istqb_dev,ieee_dev,mocks_imports,use_mock,without_mock_istqb,without_mock_ieee,mock_cutoff_istqb,mock_cutoff_ieee,revision_hash
29,10,0,0,0,0,3,29,0,0,0,0,ca3200d96ed1954dd0dd58c1cba1ddb9043e6f5a
29,10,0,0,0,0,3,29,0,0,0,0,bb8f5631353c0e35002793078e44625074ba6fa5
29,10,0,0,0,0,3,29,0,0,0,0,1e1c093b3cd115fd848ed422854a45eb2a42cd10
29,10,0,0,0,0,3,29,0,0,0,0,1e414826e70b043e84f19043655dc2e3bcde2ed3
29,10,0,0,0,0,3,29,0,0,0,0,bd7c6ed03ffafe1ba7e6dc52350437605351e4b9
29,10,0,0,0,0,3,29,0,0,0,0,8b7e6c0ab89938d99be5a3d5576fc32aae2ab670
29,10,0,0,0,0,3,29,0,0,0,0,29d37e410a58a4018e630c131330652230231e6f
29,10,0,0,0,0,3,29,0,0,0,0,be3bf3916153d421f1cdf3e15dbbec072b3e2d7d
29,10,0,0,0,0,3,29,0,0,0,0,f342f92f03dcf85dd071e0e0925b95474cbaf1f1
29,10,0,0,0,0,3,29,0,0,0,0,ae5580c8f965368f90bea151947c62fdfd260e37
29,10,0,0,0,0,3,29,0,0,0,0,eb1cdad03a711816250aec6a198b13140c93cbc8
29,10,0,0,0,0,3,29,0,0,0,0,a569dd4dc83795aedba310711086bbbe443bc249
29,10,0,0,0,0,3,29,0,0,0,0,08bb3bd187862923b97ca9a9ea0d2dc9a0999752
29,10,0,0,0,0,3,29,0,0,0,0,3e5553c56a61cb4c02112f7a3ade5c9d86209e70
29,10,0,0,0,0,3,29,0,0,0,0,7f02d65dd91ecba195ad55d03b32089e81d3342a
29,10,0,0,0,0,3,29,0,0,0,0,3305f0ca7df9fe125b217962b9e3a0614ef1bd10
29,10,0,0,0,0,3,29,0,0,0,0,58f4b98f7f4181aea8d9edacc2e0aaa27454cd04
29,10,0,0,0,0,3,29,0,0,0,0,efe6744eda590f97ef5fb5a767b5c9232fb6c62a
29,10,0,0,0,0,3,29,0,0,0,0,eda64bc3be52959eabe497b62c3662b6fd9d8d90
29,10,0,0,0,0,3,29,0,0,0,0,646d12df943d54f8808160c745f1cf297eecb3db
29,10,0,0,0,0,3,29,0,0,0,0,f0b7c3f1e0e316f172e90723d8b7b31d7c0e1e97
29,10,0,0,0,0,3,29,0,0,0,0,4ddfb47c9c7f8be645ad30d0c1cac717fb922e6d
29,10,0,0,0,0,3,29,0,0,0,0,d00c60a4ad594c89522a1355217b97cd6a59a70d
29,10,0,0,0,0,3,29,0,0,0,0,b62265c0adef788935ea86047077da6fa244e51b
29,10,0,0,0,0,3,29,0,0,0,0,7312229aefe187f21fc0a28b72d6717db09bc584
29,10,0,0,0,0,3,29,0,0,0,0,65398131a4f21086341513d5c4dd003d496468ce
29,10,0,0,0,0,3,29,0,0,0,0,97c924d8dd24e9f17ca3bc57dccc9438286e6f6a
29,10,0,0,0,0,3,29,0,0,0,0,083b1ec6866d771a676e4b60acdf625dd5e0f9a9
29,10,0,0,0,0,3,29,0,0,0,0,4450cb992fcffaab038960c68d6a051b8a359b4a
29,10,0,0,0,0,3,29,0,0,0,0,dc61f5f520b3b97729852b043d230da9fa848e1c
29,10,0,0,0,0,3,29,0,0,0,0,c6adcc83b35c194ac25a0aa6049144945581b72f
29,10,0,0,0,0,3,29,0,0,0,0,6fd04f3675e70201d96842668daa66f87b7903a1
29,10,0,0,0,0,3,29,0,0,0,0,420f83b6b12ab0cebdf1451976e1e74f4cd345df
29,10,0,0,0,0,3,29,0,0,0,0,04f4a7fd2f696231cb168babc52542cfce6c11e2
29,10,0,0,0,0,3,29,0,0,0,0,d55d593d1cc8a7a482b3300d8811bc50bcb329a9
29,10,0,0,0,0,3,29,0,0,0,0,c8180326adedd054bee6892e276d8aedc629cb64
29,10,0,0,0,0,3,29,0,0,0,0,d620095c3667cc7f9fd7ea1213948dd58db6aefb
29,10,0,0,0,0,3,29,0,0,0,0,0eda8ba482e12064b21238a513e502f0a032971e
29,10,0,0,0,0,3,29,0,0,0,0,3f006cc2617569e00b29d5554124f21ba6fb8caa
29,10,0,0,0,0,3,29,0,0,0,0,c28adea66d0c4bff60ddc6d8f8fca0c63236fd33
29,10,0,0,0,0,3,29,0,0,0,0,7f02a7e999cc9c2312985051186ef192ab4e14c0
29,10,0,0,0,0,3,29,0,0,0,0,44564ba39f270c27a7d053e7503f5e508baf2eba
29,10,0,0,0,0,3,29,0,0,0,0,00b4e451feee7be967ba3ce9415424889143df60
29,10,0,0,0,0,3,29,0,0,0,0,5f78657c526c86341a8279a2277d36c609e661b4
29,10,0,0,0,0,3,29,0,0,0,0,34252bc23411e740a5baad3254668111a9930953
30,11,0,0,0,0,3,30,0,0,0,0,79ff59feae205d5dc882f184ffcb59235919db23
29,10,0,0,0,0,3,29,0,0,0,0,00d973a0f5ef31792c43cb497d621e761dd68e8b
30,11,0,0,0,0,3,30,0,0,0,0,ac510097e0a9640d2e525c17accb2de2bb3875a3
30,11,0,0,0,0,3,30,0,0,0,0,327797c4ff2dac52bc35cc7cca38439ea2453fea
30,11,0,0,0,0,3,30,0,0,0,0,7990c549d1b1ccc304431f95437f92ff17c29738
30,11,0,0,0,0,3,30,0,0,0,0,1324feae9920e449e44a987ad178a8ec799a413f
30,11,0,0,0,0,3,30,0,0,0,0,dd8b39b29ed1850d64dab6ae85cacd6fe4065bc3
30,11,0,0,0,0,3,30,0,0,0,0,2ac3fa9abe194141346806ced56b5e399ae96ec9
30,11,0,0,0,0,3,30,0,0,0,0,f6b8e4f8e725f8fe5477bd346dcffa46718f6637
30,11,0,0,0,0,3,30,0,0,0,0,c3f5ae84b143c4abbb8577f12bd0d34a63fc0502
30,11,0,0,0,0,3,30,0,0,0,0,8de2312ccc0cc0296979326c8f1ef2f8d2b351b9
30,11,0,0,0,0,3,30,0,0,0,0,f0f5334c4022eab2f3a5ef2310ebea939972e7e8
30,11,0,0,0,0,3,30,0,0,0,0,8d083ba578bfaf9d7d5bbfebf4ea80efe76a9df9
30,11,0,0,0,0,3,30,0,0,0,0,ce6656c4d5ae87f2db2f6c295025d3c42bc80edb
30,11,0,0,0,0,3,30,0,0,0,0,615cf8661a56c6dfc8867835ff3515f16227e052
30,11,0,0,0,0,3,30,0,0,0,0,e6dba270ecd06cb895c6cfd22eb4480eba5bf062
30,11,0,0,0,0,3,30,0,0,0,0,e14b94789b29f57270ad890753640d2e693b5022
30,11,0,0,0,0,3,30,0,0,0,0,ddbf0464f46afe34a238566e84f6d5a3f7c559fd
30,11,0,0,0,0,3,30,0,0,0,0,77de8dc47e2c48bccd6bca721ed467273d13cdc5
30,11,0,0,0,0,3,30,0,0,0,0,678586904b788e0d9052ce8739799ff7717964a5
30,11,0,0,0,0,3,30,0,0,0,0,cb40a45eba98c6baf218cc069a726f4ffa1033f1
30,11,0,0,0,0,3,30,0,0,0,0,6919c06b8c661e8ea2b372cf50925d155f94e9fc
30,11,0,0,0,0,3,30,0,0,0,0,dee580f971c8cecb7d35d8d49d096ecb9617eca8
30,11,0,0,0,0,3,30,0,0,0,0,495afdddc8453143618926fbf242e6142d811e62
30,11,0,0,0,0,3,30,0,0,0,0,20915a79c169f360b32bb14e5e12c6f540dc6006
30,11,0,0,0,0,3,30,0,0,0,0,312ed2c2340b802a0eddc5f19910aea7ad8dadef
30,11,0,0,0,0,3,30,0,0,0,0,54bb9aa27a5a9006a9b0c2fce45429ba0f19088a
30,11,0,0,0,0,3,30,0,0,0,0,6ae1b002070efcef2e1845537c5ea977c034eb7e
30,11,0,0,0,0,3,30,0,0,0,0,dc9cd4229b453584b1e3ab2853b977ed35e38651
30,11,0,0,0,0,3,30,0,0,0,0,64397d7eccb163924d6bb2527f94b6be8d7d6cde
30,11,0,0,0,0,3,30,0,0,0,0,2d08358b5cc41c23548ba23fc43dca8baac0c8bf
30,11,0,0,0,0,3,30,0,0,0,0,5d866dd77c94779794950c7e4fe5ab8fcb549184
30,11,0,0,0,0,3,30,0,0,0,0,70c92d05d979e676e86309c884200da60ccb2b8c
30,11,0,0,0,0,3,30,0,0,0,0,573c6eee0be3ec4be00e4ca89cf7abba5e33bc11
30,11,0,0,0,0,3,30,0,0,0,0,31c358c0350fdb56603fe4b96df2be05aa2c6838
30,11,0,0,0,0,3,30,0,0,0,0,d780bc04dd0bd4515e154ab02bc240dbcf5844c5
30,11,0,0,0,0,3,30,0,0,0,0,ebaae9bed78ff7fd8534fb57a51e979f63d311ee
30,11,0,0,0,0,3,30,0,0,0,0,3459d95d4fb4097ec90a1e26291b0771faf11d89
30,11,0,0,0,0,3,30,0,0,0,0,8a1b7c65325a6c6c38083a649b8c608918759709
30,11,0,0,0,0,3,30,0,0,0,0,8d5993eceddaf36b84b2ebcd6bd846b1272e0854
29,10,0,0,0,0,2,29,0,0,0,0,99d4150df8a933f26ec82b6bcfb987b09882ccca
30,11,0,0,0,0,3,30,0,0,0,0,43b3411e6c07d2d0fae9e4524082927179654a36
30,11,0,0,0,0,3,30,0,0,0,0,4f3c5c0a6e3285156885ef5cb9340c16be4eb4ed
30,11,0,0,0,0,3,30,0,0,0,0,7cc513e1d2e28975f6a464fc65e5ce2a86a48703
30,11,0,0,0,0,3,30,0,0,0,0,7fdfce65ee044c58df5cf4cce8d2c7f81d055915
30,11,0,0,0,0,3,30,0,0,0,0,632af2e41a4b833d38e1ba84bb7aead35a123d7a
30,11,0,0,0,0,3,30,0,0,0,0,cfc483a08df541f9ccc83f1808cdf17da30778f9
30,11,0,0,0,0,3,30,0,0,0,0,d060a68ffd5d539ca4c2f227b57253f1abec76dd
30,11,0,0,0,0,3,30,0,0,0,0,c571c932c960103aed8b29de36788be87065fda4
30,11,0,0,0,0,3,30,0,0,0,0,4e36997e1af248a96b1424b6975f5022baa9352f
30,11,0,0,0,0,3,30,0,0,0,0,528c9e7b1aea367e7d6d9a2a39e2285a23d4a7ad
30,11,0,0,0,0,3,30,0,0,0,0,9daf301deb2152eca8b9fb354b0dbf0bade613b3
30,11,0,0,0,0,3,30,0,0,0,0,37c8cbca916ec54c4c0ef4347a8f7eaccce01f9c
30,11,0,0,0,0,3,30,0,0,0,0,889edccecb28d0308f381b38ad33c535c1d4b436
30,11,0,0,0,0,3,30,0,0,0,0,e269c7767015bea934d09fa1613924bdc1594e78
30,11,0,0,0,0,3,30,0,0,0,0,34d07406f98f60e7e9f46f11452b36f95d8fc31c
30,11,0,0,0,0,3,30,0,0,0,0,1ef099a13e2807723b8bbc0ea5ec568dbeaca580
30,11,0,0,0,0,3,30,0,0,0,0,b5c27f99d1c293c1468a2b670c36cf49f89c5e79
30,11,0,0,0,0,3,30,0,0,0,0,60145983bf33ca45367c7049137ae5fb85fe70a2
30,11,0,0,0,0,3,30,0,0,0,0,2f4c803678e1ba89534723aa30ad502fd1162f5b
30,11,0,0,0,0,3,30,0,0,0,0,c3298c25a30a447830a4b7c717fb7b243b7854d7
30,11,0,0,0,0,3,30,0,0,0,0,787c6bdb772e06b66660aec02704018c4412e40f
30,11,0,0,0,0,3,30,0,0,0,0,9a8067d8e7ad5e9a3e852c65a569f16335a2c80f
30,11,0,0,0,0,3,30,0,0,0,0,c88c738df9af396f9d9b43b91a9ddc4f5b693b3a
30,11,0,0,0,0,3,30,0,0,0,0,5a848d277e9d4ffb1a36def22d79cf3382d0c526
30,11,0,0,0,0,3,30,0,0,0,0,5c9b0b4ccba4dc4e9682903d36a1dcc92a659075
30,11,0,0,0,0,3,30,0,0,0,0,3dad89df3fe853e00497cb32f8ac30a6ebcb3fa2
31,11,0,0,0,0,3,31,0,0,0,0,24df79b75f9d081a0f0c82f86293e4b0be9fe8f1
31,11,0,0,0,0,3,31,0,0,0,0,ac7c9244ccdb72ecdbb9864c730b99749bec723d
31,11,0,0,0,0,3,31,0,0,0,0,6da7cd0ea5f661e57124698da18ed7fee1284c30
30,11,0,0,0,0,3,30,0,0,0,0,0800b99214c61717afdd6f54f26de49a181b27a7
31,11,0,0,0,0,3,31,0,0,0,0,ddb29745a9cbd45b0ec6b9c9a6e47f6cfd510846
31,11,0,0,0,0,3,31,0,0,0,0,57df0c6921723b4758c17b5dd6d029c54816dfa6
31,11,0,0,0,0,3,31,0,0,0,0,37665581e0efedd22fbea481d64af64e6ca6d917
31,11,0,0,0,0,3,31,0,0,0,0,3a46616ba6bf9dd4bd81dd870ab8402ddb5bbccf
31,11,0,0,0,0,3,31,0,0,0,0,d2368eb2c4e921789736557413cff3cca5a4cb91
31,11,0,0,0,0,3,31,0,0,0,0,5a85e88a39907e7b7b873c1984090705fbc1b84f
